"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","BDS725","INDEPENDENT STUDY I","891","10189","","TBA"," ","Open","19","0","Gopalakrishnan, Shanthi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10189","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","893","10190","","TBA"," ","Open","19","0","Zhang, Haisu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10190","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","894","10191","","TBA"," ","Open","19","0","Fresneda Fernandez, Jorge Eduardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10191","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","895","10192","","TBA"," ","Open","19","0","Egbelu, Pius","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10192","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","896","10193","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10193","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","897","10194","","TBA"," ","Open","19","0","Yu, Dantong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10194","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","898","10195","","TBA"," ","Open","19","0","Tao, Xinyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10195","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","899","10196","","TBA"," ","Open","19","0","Chang, Ai Chih","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10196","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","931","10197","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10197","See department for permission to enroll."
"202310","BDS725","INDEPENDENT STUDY I","933","10198","","TBA"," ","Open","19","0","Kudyba, Stephan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10198","See department for permission to enroll."
"202310","BDS726","INDEPENDENT STUDY II","893","10199","","TBA"," ","Open","19","0","Zhang, Haisu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10199","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","613","10200","","TBA"," ","Open","19","3","Chen, Yi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10200","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","881","10201","","TBA"," ","Open","19","1","Shi, Junmin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10201","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","882","10202","","TBA"," ","Open","19","0","Roy, Raja","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10202","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","885","10203","","TBA"," ","Open","19","0","Bandera, Cesar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10203","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","893","10204","","TBA"," ","Open","19","0","Zhang, Haisu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10204","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","894","10205","","TBA"," ","Open","19","1","Fresneda Fernandez, Jorge Eduardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10205","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","895","10206","","TBA"," ","Open","19","0","Egbelu, Pius","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10206","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","897","10207","","TBA"," ","Open","19","2","Yu, Dantong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10207","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","898","10208","","TBA"," ","Open","19","1","Tao, Xinyuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10208","See department for permission to enroll."
"202310","BDS790A","DOCTORAL DISSERTATION & RES","931","10209","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10209","See department for permission to enroll."
"202310","BDS791","DOCTORAL SEMINAR","002","10210","W","1:00 PM - 2:20 PM","CAB 2020","Open","15","12","Roy, Raja","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10210",""
"202310","BDS792B","PRE-DOCTORAL RESEARCH","613","10211","","TBA"," ","Open","19","1","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10211","See department for permission to enroll."
"202310","BDS792B","PRE-DOCTORAL RESEARCH","881","10212","","TBA"," ","Open","19","0","Shi, Junmin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10212","See department for permission to enroll."
"202310","BDS792B","PRE-DOCTORAL RESEARCH","885","10213","","TBA"," ","Open","19","0","Bandera, Cesar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10213","See department for permission to enroll."
"202310","BDS792B","PRE-DOCTORAL RESEARCH","893","10214","","TBA"," ","Open","19","0","Zhang, Haisu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10214","See department for permission to enroll."
"202310","BDS792B","PRE-DOCTORAL RESEARCH","894","10215","","TBA"," ","Open","19","1","Fresneda Fernandez, Jorge Eduardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10215","See department for permission to enroll."
"202310","BDS792B","PRE-DOCTORAL RESEARCH","897","10216","","TBA"," ","Open","19","0","Yu, Dantong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10216","See department for permission to enroll."
"202310","BDS792B","PRE-DOCTORAL RESEARCH","898","10217","","TBA"," ","Open","19","0","Tao, Xinyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10217","See department for permission to enroll."
"202310","BDS792B","PRE-DOCTORAL RESEARCH","931","10218","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10218","See department for permission to enroll."
