"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202350","BME493","HONORS RESEARCH THESIS I","264","51002","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51002","FULL SUMMER SESSION"
"202350","BME590","GRADUATE CO-OP WORK EXPER I","075","51218","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51218",""
"202350","BME590","GRADUATE CO-OP WORK EXPER I","113","50843","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50843","FULL SUMMER SESSION<br />Students must contact the COOP Office."
"202350","BME590","GRADUATE CO-OP WORK EXPER I","488","50844","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50844","FULL SUMMER SESSION<br />Students must contact the COOP Office."
"202350","BME591","GRADUATE CO-OP WORK EXPER II","113","50745","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50745","FULL SUMMER SESSION"
"202350","BME592","GRADUATE CO-OP WORK EXPER III","593","50852","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50852","FULL SUMMER SESSION"
"202350","BME593","GRADUATE CO-OP WORK EXP IV","113","50029","","TBA"," ","Closed","0","0","","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50029","FULL SUMMER SESSION<br />Students must see advisor for section number."
"202350","BME593","GRADUATE CO-OP WORK EXP IV","488","50030","","TBA"," ","Closed","0","0","","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50030","FULL SUMMER SESSION<br />Students must see advisor for section number."
"202350","BME700B","MASTER'S PROJECT","075","50263","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50263","FULL SUMMER SESSION"
"202350","BME700B","MASTER'S PROJECT","273","50380","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50380","FULL SUMMER SESSION"
"202350","BME700B","MASTER'S PROJECT","310","50264","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50264","FULL SUMMER SESSION"
"202350","BME700B","MASTER'S PROJECT","488","50037","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50037","FULL SUMMER SESSION"
"202350","BME700B","MASTER'S PROJECT","730","50038","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50038","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","061","51209","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51209",""
"202350","BME701B","MASTER'S THESIS","072","50039","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50039","FULL SUMMER SESSION<br />Students need permission of instructor."
"202350","BME701B","MASTER'S THESIS","075","50040","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50040","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","076","50373","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50373","Second Summer Session"
"202350","BME701B","MASTER'S THESIS","079","50560","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50560","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","113","50374","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50374","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","120","50041","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50041","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","264","50042","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50042","FULL SUMMER SESSION<br />Students need permission of instructor."
"202350","BME701B","MASTER'S THESIS","273","50460","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50460","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","303","50043","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50043","FULL SUMMER SESSION<br />Students need permission of instructor."
"202350","BME701B","MASTER'S THESIS","304","50044","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50044","FULL SUMMER SESSION<br />Students need permission of instructor."
"202350","BME701B","MASTER'S THESIS","310","50647","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50647","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","311","50045","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50045","FULL SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","355","50046","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50046","FULL SUMMER SESSION<br />Students need permission of instructor."
"202350","BME701B","MASTER'S THESIS","488","50047","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50047","SECOND SUMMER SESSION"
"202350","BME701B","MASTER'S THESIS","813","50048","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50048","FULL SUMMER SESSION"
"202350","BME701C","MASTER'S THESIS","072","50049","","TBA"," ","Closed","0","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50049","FULL SUMMER SESSION"
"202350","BME701C","MASTER'S THESIS","488","50050","","TBA"," ","Closed","0","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50050","FULL SUMMER SESSION"
"202350","BME701C","MASTER'S THESIS","730","50051","","TBA"," ","Closed","0","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50051","FULL SUMMER SESSION<br />Students need permission of instructor."
"202350","BME725","INDEPENDENT STUDY","072","50031","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50031","FULL SUMMER SESSION<br />Department approval required."
"202350","BME725","INDEPENDENT STUDY","310","50032","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50032","FULL SUMMER SESSION"
"202350","BME725","INDEPENDENT STUDY","311","50033","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50033","FULL SUMMER SESSION"
"202350","BME725","INDEPENDENT STUDY","355","50034","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50034","FULL SUMMER SESSION<br />Department approval required."
"202350","BME725","INDEPENDENT STUDY","730","50768","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50768","FULL SUMMER SESSION"
"202350","BME726","INDEPENDENT STUDY II","072","50035","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50035","FIRST SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","062","51339","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51339",""
"202350","BME790A","DOCTORAL DISSERTATION","071","51193","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51193",""
"202350","BME790A","DOCTORAL DISSERTATION","075","51407","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=51407",""
"202350","BME790A","DOCTORAL DISSERTATION","076","50674","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50674","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","079","50730","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50730","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","120","50552","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50552","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","264","50979","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50979","Second Summer Session"
"202350","BME790A","DOCTORAL DISSERTATION","269","50980","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50980","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","303","50605","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50605","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","304","50451","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50451","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","310","50413","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50413","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","311","50799","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50799","FULL SUMMER SESSION		"
"202350","BME790A","DOCTORAL DISSERTATION","488","50411","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50411","FULL SUMMER SESSION"
"202350","BME790A","DOCTORAL DISSERTATION","504","50818","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50818","Second Summer Session"
"202350","BME790A","DOCTORAL DISSERTATION","510","50819","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50819","Second Summer Session"
"202350","BME790A","DOCTORAL DISSERTATION","730","50467","","TBA"," ","Closed","0","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50467","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","074","50052","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50052","SECOND SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","076","50375","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50375","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","120","50447","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50447","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","264","50053","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50053","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","304","50266","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50266","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","310","50404","","","","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50404","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","355","50054","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50054","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","488","50277","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50277","FULL SUMMER SESSION"
"202350","BME790B","DOCTORAL DISSERTATION","730","50055","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50055","FULL SUMMER SESSION"
"202350","BME790F","DOCT DISSERTATION & RESEARCH","304","50468","","TBA"," ","Closed","0","0","","Face-to-Face","15","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50468","FULL SUMMER SESSION"
"202350","BME792","PRE-DOCTORAL RESEARCH","310","50036","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Summer&crn-1=50036","FULL SUMMER SESSION<br />Department approval required."
