"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","PE139","INDIVIDUALIZED FITNESS II","004","15709","MW","10:00 AM - 11:20 AM","DHRH FIT","Open","20","6","Callahan, Brian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15709","Class meets last half of the semester."
"202310","PE139","INDIVIDUALIZED FITNESS II","006","15710","TR","10:00 AM - 11:20 AM","DHRH FIT","Open","20","5","Callahan, Brian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15710","Class meets last half of the semester."
"202310","PE139","INDIVIDUALIZED FITNESS II","008","15711","TR","1:00 PM - 2:20 PM","WEC FITCENTR","Open","20","6","Reilly, Daniel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15711","Class meets last half of the semester."
"202310","PE139","INDIVIDUALIZED FITNESS II","010","15712","TR","2:30 PM - 3:50 PM","WEC FITCENTR","Open","20","5","Uy, Matthew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15712","Class meets last half of the semester."
"202310","PE140","CIRCUIT TRAINING","002","15032","F","10:00 AM - 11:20 AM","DHRH FIT","Open","20","12","Callahan, Brian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15032",""
"202310","PE140","CIRCUIT TRAINING","004","15713","MW","11:30 AM - 12:50 PM","DHRH FIT","Open","20","4","Ruela, Ariana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15713","Class meets last half of the semester."
"202310","PE140","CIRCUIT TRAINING","006","15714","TR","11:30 AM - 12:50 PM","DHRH FIT","Open","20","4","Manuel, Daniel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15714","Class meets last half of the semester."
"202310","PE140","CIRCUIT TRAINING","008","15715","TR","8:30 AM - 9:50 AM","DHRH FIT","Open","20","2","Callahan, Brian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15715","Class meets last half of the semester."
"202310","PE140","CIRCUIT TRAINING","010","15716","T","1:00 PM - 2:20 PM"," ","Cancelled","20","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15716","Cancelled 12/28/22"
"202310","PE141","INTRODUCTION TO DANCE","002","16098","M","11:30 AM - 12:50 PM","WEC GRPEXER","Open","25","11","Sampson, Adesina","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16098",""
"202310","PE145","AIR FORCE PHYSICAL TRAINING I","002","15033","T","7:00 AM - 8:00 AM","WEC TRACK","Open","50","31","Laake, Eric","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15033",""
"202310","PE150","BEGINNING YOGA","002","15034","F","10:00 AM - 11:20 AM","WEC GRPEXER","Closed","20","21","Rosen, Susan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15034",""
"202310","PE150","BEGINNING YOGA","004","15035","T","10:00 AM - 11:20 AM","WEC GRPEXER","Closed","15","15","Rosen, Susan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15035","Pilates Based"
"202310","PE150","BEGINNING YOGA","006","15036","R","10:00 AM - 11:20 AM","WEC GRPEXER","Closed","15","15","Rosen, Susan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15036","Pilates Based"
"202310","PE150","BEGINNING YOGA","102","15037","W","7:00 PM - 8:20 PM","WEC GRPEXER","Open","20","18","Dodson, Crystal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15037",""
"202310","PE150","BEGINNING YOGA","104","15038","M","7:00 PM - 8:20 PM","WEC GRPEXER","Closed","20","20","Dodson, Crystal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15038",""
"202310","PE171","LATIN DANCE","004","15039","T","1:00 PM - 2:20 PM","WEC GRPEXER","Open","20","13","Pagan, Roberto","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15039",""
"202310","PE180","ZUMBA FITNESS","002","16096","M","1:00 PM - 2:20 PM","WEC GRPEXER","Open","25","2","Sampson, Adesina","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16096",""
"202310","PE180","ZUMBA FITNESS","004","16097","F","4:30 PM - 5:50 PM"," ","Cancelled","25","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16097","Cancelled 01/12/23"
"202310","PE180","ZUMBA FITNESS","006","15040","M","4:30 PM - 5:50 PM","WEC GRPEXER","Open","25","13","Smith, Carole","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15040",""
"202310","PE211","INTRO BOWLING & ARCHERY","102","15041","R","7:00 PM - 8:20 PM","CTR BOWL","Closed","20","20","Creutz, Casey","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15041",""
"202310","PE242","INTRODUCTION TO RACQUETBALL","002","15042","W","1:00 PM - 2:25 PM","WEC RACQ","Open","10","8","Greely, Matthew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15042",""
"202310","PE242","INTRODUCTION TO RACQUETBALL","004","15043","W","11:30 AM - 12:50 PM","WEC RACQ","Open","10","9","Lott, Jacqueline","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15043",""
"202310","PE242","INTRODUCTION TO RACQUETBALL","006","16090","T","4:30 PM - 5:50 PM","WEC RACQ","Closed","9","9","Martinez, Richard","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16090",""
