"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CE321","WATER RESOURCES ENGR","004","10748","T","11:30 AM - 12:50 PM","CULM 110","Closed","40","40","Ding, Yuan","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10748","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/17/23<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","CE322","HYDRAULIC ENGINEERING","102","10749","M","6:00 PM - 8:50 PM","FMH 313","Open","25","14","Kiani, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10749",""
"202310","CE332","STRUCTURAL ANALYSIS","002","10750","MW","11:30 AM - 12:50 PM","KUPF 103","Open","40","26","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10750",""
"202310","CE332","STRUCTURAL ANALYSIS","102","10751","W","6:00 PM - 8:50 PM","KUPF 103","Open","40","14","Saigal, Sunil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10751",""
"202310","CE333","REINFORCED CONCRETE DESIGN","002","10752","MW","11:30 AM - 12:50 PM","TIER 106","Open","30","27","Fan, Jin","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10752",""
"202310","CE333","REINFORCED CONCRETE DESIGN","004","10753","TR","11:30 AM - 12:50 PM","KUPF 107","Closed","30","31","Wecharatana, Methi","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10753",""
"202310","CE333","REINFORCED CONCRETE DESIGN","102","10754","W","6:00 PM - 8:50 PM","FMH 203","Open","30","21","Saadeghvaziri, Mohamad","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10754",""
"202310","CE341","SOIL MECHANICS","002","10755","TR","2:30 PM - 3:50 PM","KUPF 204","Open","45","44","Ciancia, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10755","Students must also register for LAB."
"202310","CE341","SOIL MECHANICS","004","10756","TF","10:00 AM - 11:20 AM","KUPF 203","Open","45","24","Ciancia, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10756","Students must also register for LAB."
"202310","CE341A","SOIL MECHANICS LAB","002","10757","F","1:00 PM - 3:50 PM","COLT 314","Closed","20","20","Assaf, Ghiwa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10757","Students must also register for LEC."
"202310","CE341A","SOIL MECHANICS LAB","004","10758","M","8:30 AM - 11:20 AM","COLT 314","Open","20","18","Mehryaar, Ehsan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10758","Students must also register for LEC."
"202310","CE341A","SOIL MECHANICS LAB","006","10759","W","10:00 AM - 12:50 PM","COLT 314","Open","20","12","Assaf, Ghiwa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10759","Students must also register for LEC."
"202310","CE341A","SOIL MECHANICS LAB","102","10760","T","6:00 PM - 8:50 PM","COLT 314","Open","20","16","Mehryaar, Ehsan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10760","Students must also register for LEC."
"202310","CE342","GEOLOGY","002","10761","W","10:00 AM - 11:20 AM","KUPF 105","Closed","20","20","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10761",""
"202310","CE342","GEOLOGY","002","10761","W","11:30 AM - 12:50 PM","COLT 416","Closed","20","20","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10761",""
"202310","CE342","GEOLOGY","004","10762","W","10:00 AM - 11:20 AM","KUPF 105","Closed","20","20","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10762",""
"202310","CE342","GEOLOGY","004","10762","W","1:00 PM - 2:20 PM","COLT 416","Closed","20","20","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10762",""
"202310","CE342","GEOLOGY","102","10763","T","6:00 PM - 8:50 PM","COLT 416","Closed","20","20","Riegel, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10763",""
"202310","CE342","GEOLOGY","104","10764","R","6:00 PM - 8:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10764","Cancelled 10/27/22"
"202310","CE342","GEOLOGY","106","16089","W","6:00 PM - 8:50 PM","COLT 416","Closed","20","20","Schuring, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16089",""
"202310","CE350","TRANSPORTATION ENGR","102","10765","M","6:00 PM - 8:50 PM","CKB 106","Closed","30","30","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10765",""
"202310","CE350","TRANSPORTATION ENGR","104","10766","W","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10766","Cancelled 01/09/23"
"202310","CE350","TRANSPORTATION ENGR","106","10767","R","6:00 PM - 8:50 PM","FMH 306","Open","30","24","Besenski, Dejan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10767",""
"202310","CE350","TRANSPORTATION ENGR - HONORS","HM2","10768","M","6:00 PM - 8:50 PM","CKB 106","Open","5","4","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10768","Honors Course"
"202310","CE360","SUSTAINABLE CIVIL ENGR MAT","002","10769","MW","11:30 AM - 12:50 PM","CKB 204","Open","60","33","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10769",""
"202310","CE360","SUSTAINABLE CIVIL ENGR MAT","102","10770","T","6:00 PM - 8:50 PM","ME 224","Closed","60","60","Korayem, Marwa Mohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10770",""
"202310","CE410","CONSTR SCHEDLNG/ESTIMTNG","102","10771","R","6:00 PM - 8:50 PM","CKB 320","Open","25","21","Elgammal, Muhammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10771",""
"202310","CE413","WORK EXPERIENCE II","194","16436","","TBA"," ","Open","19","1","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16436","See department for permission to enroll."
"202310","CE414","ENGINEERED CONSTRUCTION","002","10772","F","4:00 PM - 5:20 PM","CKB 126","Open","25","12","Roessner, Chrissa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10772",""
"202310","CE414","ENGINEERED CONSTRUCTION","002","10772","T","4:00 PM - 5:20 PM","COLT 416","Open","25","12","Roessner, Chrissa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10772",""
"202310","CE431","CONTRUCTION MATERIALS LAB","002","16287","T","11:30 AM - 2:20 PM","FMH 108","Open","20","19","Konon, Walter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16287",""
"202310","CE431","CONTRUCTION MATERIALS LAB","102","10773","M","6:00 PM - 8:50 PM","FMH 308","Open","20","18","Prasad, Avinash","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10773",""
"202310","CE431","CONTRUCTION MATERIALS LAB","104","10774","T","6:00 PM - 8:50 PM","FMH 310","Open","20","15","Prasad, Avinash","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10774",""
"202310","CE431","CONTRUCTION MATERIALS LAB","106","10775","W","6:00 PM - 8:50 PM","FMH 409","Closed","20","20","George, Stephen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10775",""
"202310","CE431","CONTRUCTION MATERIALS LAB","108","10776","S","9:00 AM - 11:50 AM","CKB 341","Open","20","17","Prasad, Avinash","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10776",""
"202310","CE432","STEEL DESIGN","002","10777","TR","2:30 PM - 3:50 PM","KUPF 205","Closed","40","42","Wecharatana, Methi","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10777",""
"202310","CE432","STEEL DESIGN","102","10778","M","6:00 PM - 8:50 PM","CULM LECT 2","Open","40","39","Navalurkar, Rajendra","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10778",""
"202310","CE432","STEEL DESIGN - HONORS","HM2","10779","TR","2:30 PM - 3:50 PM","KUPF 205","Open","5","1","Wecharatana, Methi","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10779","Honors Course"
"202310","CE443","FOUNDATION DESIGN","002","10780","TR","1:00 PM - 2:20 PM","TIER LECT 2","Closed","40","42","Ciancia, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10780",""
"202310","CE443","FOUNDATION DESIGN","102","10781","R","6:00 PM - 8:50 PM","FMH 110","Open","40","31","Riegel, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10781",""
"202310","CE450","URBAN PLANNING","002","10782","TR","1:00 PM - 2:20 PM","FMH 409","Closed","25","25","Nader, Wassim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10782",""
"202310","CE461","PROFESSIONAL PRACTICE IN CEE","102","16116","F","6:00 PM - 8:50 PM","CKB 207","Open","25","19","Attara, Medhat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16116",""
"202310","CE461","PROFESSIONAL PRACTICE IN CEE","104","16087","M","6:00 PM - 8:50 PM","FMH 407","Open","25","23","Attara, Medhat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16087",""
"202310","CE485","ST: INFRASTRUCTURE SYSTEMS & PRACTICES","102","16115","T","6:00 PM - 8:50 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16115","Cancelled 01/09/23"
"202310","CE485","ST: OSHA IN CIVIL ENGINEERING","002","16088","TR","10:00 AM - 11:20 AM","COLT 416","Closed","20","21","Golon, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16088",""
"202310","CE490","CIVIL ENGR PROJECTS","181","10783","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10783","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","182","10784","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10784","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","187","10785","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10785","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","188","10786","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10786","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","189","10787","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10787","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","191","10788","","TBA"," ","Open","19","0","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10788","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","192","10789","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10789","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","194","10790","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10790","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","196","10791","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10791","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","197","10792","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10792","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","198","10793","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10793","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","199","10794","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10794","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","200","10795","","TBA"," ","Open","19","0","Saadeghvaziri, Mohamad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10795","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","202","10796","","TBA"," ","Open","19","0","Lee, Joyoung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10796","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","203","10797","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10797","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","204","10798","","TBA"," ","Open","19","0","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10798","See department for permission to enroll."
