"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","MTSE701B","MASTER'S THESIS","304","14941","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14941","See department for permission to enroll."
"202310","MTSE701B","MASTER'S THESIS","781","14942","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14942","Cancelled 10/31/22"
"202310","MTSE701B","MASTER'S THESIS","792","14943","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14943","See department for permission to enroll."
"202310","MTSE701B","MASTER'S THESIS","796","14944","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14944","See department for permission to enroll."
"202310","MTSE701B","MASTER'S THESIS","804","14945","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14945","See department for permission to enroll."
"202310","MTSE701B","MASTER'S THESIS","808","14946","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14946","See department for permission to enroll."
"202310","MTSE701B","MASTER'S THESIS","828","14947","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14947","See department for permission to enroll."
"202310","MTSE724","TRANPORT OF ELECTONS & PHOTONS","102","14948","M","6:00 PM - 8:50 PM","FMH 203","Open","25","3","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14948",""
"202310","MTSE725","INDEPENDENT STUDY I","071","14949","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14949","See department for permission to enroll."
"202310","MTSE725","INDEPENDENT STUDY I","792","14950","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14950","See department for permission to enroll."
"202310","MTSE725","INDEPENDENT STUDY I","804","14951","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14951","See department for permission to enroll."
"202310","MTSE725","INDEPENDENT STUDY I","808","14952","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14952","See department for permission to enroll."
"202310","MTSE725","INDEPENDENT STUDY I","828","14953","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14953","See department for permission to enroll."
"202310","MTSE726","INDEPENDENT STUDY II","792","14954","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14954","See department for permission to enroll."
"202310","MTSE726","INDEPENDENT STUDY II","804","14955","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14955","See department for permission to enroll."
"202310","MTSE726","INDEPENDENT STUDY II","808","14956","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14956","See department for permission to enroll."
"202310","MTSE765","THIN FILM PREP & CHARACTERIZAT","002","16221","TR","10:00 AM - 11:20 AM","FMH 404","Open","25","3","Gokce, Oktay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16221",""
"202310","MTSE790A","DOCTORAL DISSERTATION","071","14957","","TBA"," ","Open","19","1","Sirkar, Kamalesh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14957","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","072","14958","","TBA"," ","Open","19","0","Jaffe, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14958","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","080","14959","","TBA"," ","Open","19","1","Armenante, Piero","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14959","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","119","14960","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14960","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","131","14961","","TBA"," ","Open","19","1","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14961","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","148","14962","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14962","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","150","14963","","TBA"," ","Open","19","0","Krasnoperov, Lev","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14963","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","155","14964","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14964","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","304","14965","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14965","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","781","14966","","TBA"," ","Cancelled","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14966","Cancelled 11/2/22"
"202310","MTSE790A","DOCTORAL DISSERTATION","792","14967","","TBA"," ","Open","19","2","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14967","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","796","14968","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14968","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","804","14969","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14969","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","808","14970","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14970","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","825","14971","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14971","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","826","14972","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14972","See department for permission to enroll."
"202310","MTSE790A","DOCTORAL DISSERTATION","828","14973","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14973","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","072","14974","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14974","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","076","14975","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14975","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","080","14976","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14976","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","131","14977","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14977","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","148","14978","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14978","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","150","14979","","TBA"," ","Open","19","0","Krasnoperov, Lev","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14979","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","253","14980","","TBA"," ","Open","19","0","Grebel, Haim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14980","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","270","14981","","TBA"," ","Open","19","0","Sosnowski, Marek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14981","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","304","14982","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14982","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","307","14983","","TBA"," ","Open","19","0","Tsybeskov, Leonid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14983","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","445","14984","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14984","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","478","14985","","TBA"," ","Open","19","0","Narh, Kwabena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14985","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","781","14986","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14986","Cancelled 11/2/22"
"202310","MTSE790B","DOC DISSERTATION & RES","792","14987","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14987","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","796","14988","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14988","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","804","14989","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14989","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","808","14990","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14990","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","825","14991","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14991","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","826","14992","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14992","See department for permission to enroll."
"202310","MTSE790B","DOC DISSERTATION & RES","828","14993","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14993","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","072","14994","","TBA"," ","Open","19","0","Jaffe, Michael","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14994","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","076","14995","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14995","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","080","14996","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14996","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","131","14997","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14997","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","304","14998","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14998","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","445","14999","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14999","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","486","15000","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15000","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","781","15001","","TBA"," ","Cancelled","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15001","Cancelled 11/2/22"
"202310","MTSE790C","DOC DISSERTATION & RES","792","15002","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15002","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","796","15003","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15003","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","804","15004","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15004","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","808","15005","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15005","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","825","15006","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15006","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","826","15007","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15007","See department for permission to enroll."
"202310","MTSE790C","DOC DISSERTATION & RES","828","15008","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15008","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","072","15009","","TBA"," ","Open","19","0","Jaffe, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15009","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","080","15010","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15010","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","119","15011","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15011","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","131","15012","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15012","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","148","15013","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15013","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","781","15014","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15014","Cancelled 11/2/22"
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","785","16318","","TBA"," ","Open","19","1","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16318","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","792","15015","","TBA"," ","Open","19","2","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15015","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","796","15016","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15016","See department for permission to enroll."
"202310","MTSE792B","PRE-DOCTORAL RESEARCH","804","16575","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16575","See department for permission to enroll."
